# of model parameters: 8867442
--------------------- Training -------------------------------
Training Epoch: [1 | 1] LR: 0.001000
[epoch: 1] (615/1563) | Loss: 1.6500 | top1: 43.8262 | top5: 88.4146
[epoch: 1] (616/1563) | Loss: 1.6498 | top1: 43.8261 | top5: 88.4182
[epoch: 1] (617/1563) | Loss: 1.6495 | top1: 43.8108 | top5: 88.4218
[epoch: 1] (618/1563) | Loss: 1.6492 | top1: 43.8208 | top5: 88.4254
[epoch: 1] (619/1563) | Loss: 1.6481 | top1: 43.8661 | top5: 88.4441
[epoch: 1] (620/1563) | Loss: 1.6474 | top1: 43.8911 | top5: 88.4476
[epoch: 1] (621/1563) | Loss: 1.6475 | top1: 43.8859 | top5: 88.4360
[epoch: 1] (622/1563) | Loss: 1.6465 | top1: 43.9309 | top5: 88.4496
[epoch: 1] (623/1563) | Loss: 1.6462 | top1: 43.9306 | top5: 88.4681
[epoch: 1] (624/1563) | Loss: 1.6459 | top1: 43.9503 | top5: 88.4615
[epoch: 1] (625/1563) | Loss: 1.6453 | top1: 43.9700 | top5: 88.4750
[epoch: 1] (626/1563) | Loss: 1.6452 | top1: 43.9896 | top5: 88.4834
[epoch: 1] (627/1563) | Loss: 1.6441 | top1: 44.0391 | top5: 88.5018
[epoch: 1] (628/1563) | Loss: 1.6432 | top1: 44.0734 | top5: 88.5151
[epoch: 1] (629/1563) | Loss: 1.6427 | top1: 44.0978 | top5: 88.5185
[epoch: 1] (630/1563) | Loss: 1.6429 | top1: 44.1022 | top5: 88.5169
[epoch: 1] (631/1563) | Loss: 1.6425 | top1: 44.0967 | top5: 88.5252
[epoch: 1] (632/1563) | Loss: 1.6418 | top1: 44.1258 | top5: 88.5334
[epoch: 1] (633/1563) | Loss: 1.6413 | top1: 44.1400 | top5: 88.5367
[epoch: 1] (634/1563) | Loss: 1.6408 | top1: 44.1542 | top5: 88.5548
[epoch: 1] (635/1563) | Loss: 1.6406 | top1: 44.1634 | top5: 88.5630
[epoch: 1] (636/1563) | Loss: 1.6401 | top1: 44.1873 | top5: 88.5761
[epoch: 1] (637/1563) | Loss: 1.6400 | top1: 44.1817 | top5: 88.5744
[epoch: 1] (638/1563) | Loss: 1.6393 | top1: 44.1908 | top5: 88.5825
[epoch: 1] (639/1563) | Loss: 1.6398 | top1: 44.1853 | top5: 88.5808
[epoch: 1] (640/1563) | Loss: 1.6395 | top1: 44.1992 | top5: 88.5986
[epoch: 1] (641/1563) | Loss: 1.6389 | top1: 44.2083 | top5: 88.6018
[epoch: 1] (642/1563) | Loss: 1.6388 | top1: 44.2173 | top5: 88.6147
[epoch: 1] (643/1563) | Loss: 1.6386 | top1: 44.2360 | top5: 88.6275
[epoch: 1] (644/1563) | Loss: 1.6383 | top1: 44.2450 | top5: 88.6306
[epoch: 1] (645/1563) | Loss: 1.6374 | top1: 44.2829 | top5: 88.6483
[epoch: 1] (646/1563) | Loss: 1.6373 | top1: 44.2821 | top5: 88.6610
[epoch: 1] (647/1563) | Loss: 1.6368 | top1: 44.3054 | top5: 88.6689
[epoch: 1] (648/1563) | Loss: 1.6360 | top1: 44.3528 | top5: 88.6863
[epoch: 1] (649/1563) | Loss: 1.6358 | top1: 44.3615 | top5: 88.6941
[epoch: 1] (650/1563) | Loss: 1.6353 | top1: 44.3798 | top5: 88.7019
[epoch: 1] (651/1563) | Loss: 1.6348 | top1: 44.4028 | top5: 88.7097
[epoch: 1] (652/1563) | Loss: 1.6347 | top1: 44.4018 | top5: 88.7126
[epoch: 1] (653/1563) | Loss: 1.6345 | top1: 44.4104 | top5: 88.7155
[epoch: 1] (654/1563) | Loss: 1.6344 | top1: 44.4237 | top5: 88.7089
[epoch: 1] (655/1563) | Loss: 1.6339 | top1: 44.4513 | top5: 88.7261
[epoch: 1] (656/1563) | Loss: 1.6335 | top1: 44.4550 | top5: 88.7290
[epoch: 1] (657/1563) | Loss: 1.6330 | top1: 44.4730 | top5: 88.7414
[epoch: 1] (658/1563) | Loss: 1.6324 | top1: 44.4909 | top5: 88.7443
[epoch: 1] (659/1563) | Loss: 1.6317 | top1: 44.5182 | top5: 88.7424
[epoch: 1] (660/1563) | Loss: 1.6318 | top1: 44.5312 | top5: 88.7453
[epoch: 1] (661/1563) | Loss: 1.6320 | top1: 44.5395 | top5: 88.7434
[epoch: 1] (662/1563) | Loss: 1.6319 | top1: 44.5242 | top5: 88.7604
[epoch: 1] (663/1563) | Loss: 1.6313 | top1: 44.5513 | top5: 88.7679
[epoch: 1] (664/1563) | Loss: 1.6309 | top1: 44.5783 | top5: 88.7707
[epoch: 1] (665/1563) | Loss: 1.6302 | top1: 44.6100 | top5: 88.7829
[epoch: 1] (666/1563) | Loss: 1.6300 | top1: 44.6274 | top5: 88.7904
[epoch: 1] (667/1563) | Loss: 1.6297 | top1: 44.6261 | top5: 88.7978
[epoch: 1] (668/1563) | Loss: 1.6294 | top1: 44.6295 | top5: 88.8005
[epoch: 1] (669/1563) | Loss: 1.6288 | top1: 44.6515 | top5: 88.8126
[epoch: 1] (670/1563) | Loss: 1.6285 | top1: 44.6688 | top5: 88.8293
[epoch: 1] (671/1563) | Loss: 1.6280 | top1: 44.7001 | top5: 88.8320
[epoch: 1] (672/1563) | Loss: 1.6279 | top1: 44.7173 | top5: 88.8439
[epoch: 1] (673/1563) | Loss: 1.6276 | top1: 44.7437 | top5: 88.8559
[epoch: 1] (674/1563) | Loss: 1.6275 | top1: 44.7515 | top5: 88.8492
[epoch: 1] (675/1563) | Loss: 1.6278 | top1: 44.7500 | top5: 88.8426
[epoch: 1] (676/1563) | Loss: 1.6278 | top1: 44.7716 | top5: 88.8545
[epoch: 1] (677/1563) | Loss: 1.6274 | top1: 44.8071 | top5: 88.8617
[epoch: 1] (678/1563) | Loss: 1.6274 | top1: 44.8101 | top5: 88.8597
[epoch: 1] (679/1563) | Loss: 1.6273 | top1: 44.8131 | top5: 88.8623
[epoch: 1] (680/1563) | Loss: 1.6269 | top1: 44.8162 | top5: 88.8741
[epoch: 1] (681/1563) | Loss: 1.6267 | top1: 44.8238 | top5: 88.8858
[epoch: 1] (682/1563) | Loss: 1.6267 | top1: 44.8314 | top5: 88.8838
[epoch: 1] (683/1563) | Loss: 1.6266 | top1: 44.8481 | top5: 88.8818
[epoch: 1] (684/1563) | Loss: 1.6264 | top1: 44.8419 | top5: 88.8935
[epoch: 1] (685/1563) | Loss: 1.6263 | top1: 44.8449 | top5: 88.9051
[epoch: 1] (686/1563) | Loss: 1.6259 | top1: 44.8524 | top5: 88.9122
[epoch: 1] (687/1563) | Loss: 1.6253 | top1: 44.8735 | top5: 88.9283
[epoch: 1] (688/1563) | Loss: 1.6249 | top1: 44.9128 | top5: 88.9399
[epoch: 1] (689/1563) | Loss: 1.6246 | top1: 44.9292 | top5: 88.9468
[epoch: 1] (690/1563) | Loss: 1.6241 | top1: 44.9502 | top5: 88.9583
[epoch: 1] (691/1563) | Loss: 1.6234 | top1: 44.9756 | top5: 88.9607
[epoch: 1] (692/1563) | Loss: 1.6231 | top1: 44.9964 | top5: 88.9632
[epoch: 1] (693/1563) | Loss: 1.6232 | top1: 44.9991 | top5: 88.9610
[epoch: 1] (694/1563) | Loss: 1.6236 | top1: 44.9793 | top5: 88.9589
[epoch: 1] (695/1563) | Loss: 1.6231 | top1: 45.0045 | top5: 88.9658
[epoch: 1] (696/1563) | Loss: 1.6226 | top1: 45.0162 | top5: 88.9727
[epoch: 1] (697/1563) | Loss: 1.6221 | top1: 45.0278 | top5: 88.9751
[epoch: 1] (698/1563) | Loss: 1.6225 | top1: 45.0125 | top5: 88.9819
[epoch: 1] (699/1563) | Loss: 1.6222 | top1: 45.0107 | top5: 88.9932
[epoch: 1] (700/1563) | Loss: 1.6218 | top1: 45.0268 | top5: 89.0045
[epoch: 1] (701/1563) | Loss: 1.6215 | top1: 45.0250 | top5: 89.0112
[epoch: 1] (702/1563) | Loss: 1.6212 | top1: 45.0321 | top5: 89.0224
[epoch: 1] (703/1563) | Loss: 1.6209 | top1: 45.0525 | top5: 89.0203
[epoch: 1] (704/1563) | Loss: 1.6210 | top1: 45.0417 | top5: 89.0270
[epoch: 1] (705/1563) | Loss: 1.6209 | top1: 45.0355 | top5: 89.0293
[epoch: 1] (706/1563) | Loss: 1.6207 | top1: 45.0336 | top5: 89.0359
[epoch: 1] (707/1563) | Loss: 1.6206 | top1: 45.0318 | top5: 89.0382
[epoch: 1] (708/1563) | Loss: 1.6201 | top1: 45.0565 | top5: 89.0404
[epoch: 1] (709/1563) | Loss: 1.6194 | top1: 45.1031 | top5: 89.0515
[epoch: 1] (710/1563) | Loss: 1.6190 | top1: 45.1012 | top5: 89.0625
[epoch: 1] (711/1563) | Loss: 1.6189 | top1: 45.0949 | top5: 89.0691
[epoch: 1] (712/1563) | Loss: 1.6184 | top1: 45.1150 | top5: 89.0801
[epoch: 1] (713/1563) | Loss: 1.6179 | top1: 45.1394 | top5: 89.0866
[epoch: 1] (714/1563) | Loss: 1.6177 | top1: 45.1418 | top5: 89.0975
[epoch: 1] (715/1563) | Loss: 1.6175 | top1: 45.1442 | top5: 89.1084
[epoch: 1] (716/1563) | Loss: 1.6171 | top1: 45.1641 | top5: 89.1192
[epoch: 1] (717/1563) | Loss: 1.6168 | top1: 45.1796 | top5: 89.1344
[epoch: 1] (718/1563) | Loss: 1.6163 | top1: 45.2037 | top5: 89.1452
[epoch: 1] (719/1563) | Loss: 1.6162 | top1: 45.1886 | top5: 89.1559
[epoch: 1] (720/1563) | Loss: 1.6157 | top1: 45.2170 | top5: 89.1623
[epoch: 1] (721/1563) | Loss: 1.6159 | top1: 45.2193 | top5: 89.1600
[epoch: 1] (722/1563) | Loss: 1.6154 | top1: 45.2346 | top5: 89.1707
[epoch: 1] (723/1563) | Loss: 1.6150 | top1: 45.2412 | top5: 89.1814
[epoch: 1] (724/1563) | Loss: 1.6145 | top1: 45.2564 | top5: 89.1834
[epoch: 1] (725/1563) | Loss: 1.6142 | top1: 45.2716 | top5: 89.1897
[epoch: 1] (726/1563) | Loss: 1.6136 | top1: 45.3125 | top5: 89.2002
[epoch: 1] (727/1563) | Loss: 1.6135 | top1: 45.3104 | top5: 89.2022
[epoch: 1] (728/1563) | Loss: 1.6134 | top1: 45.3254 | top5: 89.2084
[epoch: 1] (729/1563) | Loss: 1.6131 | top1: 45.3361 | top5: 89.1975
[epoch: 1] (730/1563) | Loss: 1.6130 | top1: 45.3425 | top5: 89.2038
[epoch: 1] (731/1563) | Loss: 1.6123 | top1: 45.3659 | top5: 89.2100
[epoch: 1] (732/1563) | Loss: 1.6120 | top1: 45.3765 | top5: 89.2077
[epoch: 1] (733/1563) | Loss: 1.6118 | top1: 45.3871 | top5: 89.2138
[epoch: 1] (734/1563) | Loss: 1.6115 | top1: 45.3976 | top5: 89.2200
[epoch: 1] (735/1563) | Loss: 1.6117 | top1: 45.3954 | top5: 89.2134
[epoch: 1] (736/1563) | Loss: 1.6114 | top1: 45.4059 | top5: 89.2196
[epoch: 1] (737/1563) | Loss: 1.6113 | top1: 45.4291 | top5: 89.2215
[epoch: 1] (738/1563) | Loss: 1.6107 | top1: 45.4480 | top5: 89.2234
[epoch: 1] (739/1563) | Loss: 1.6103 | top1: 45.4626 | top5: 89.2295
[epoch: 1] (740/1563) | Loss: 1.6104 | top1: 45.4603 | top5: 89.2356
[epoch: 1] (741/1563) | Loss: 1.6107 | top1: 45.4622 | top5: 89.2291
[epoch: 1] (742/1563) | Loss: 1.6105 | top1: 45.4810 | top5: 89.2268
[epoch: 1] (743/1563) | Loss: 1.6102 | top1: 45.4870 | top5: 89.2328
[epoch: 1] (744/1563) | Loss: 1.6095 | top1: 45.5225 | top5: 89.2431
[epoch: 1] (745/1563) | Loss: 1.6094 | top1: 45.5369 | top5: 89.2450
[epoch: 1] (746/1563) | Loss: 1.6090 | top1: 45.5680 | top5: 89.2510
[epoch: 1] (747/1563) | Loss: 1.6087 | top1: 45.5823 | top5: 89.2487
[epoch: 1] (748/1563) | Loss: 1.6086 | top1: 45.6133 | top5: 89.2547
[epoch: 1] (749/1563) | Loss: 1.6081 | top1: 45.6317 | top5: 89.2523
[epoch: 1] (750/1563) | Loss: 1.6082 | top1: 45.6333 | top5: 89.2625
[epoch: 1] (751/1563) | Loss: 1.6075 | top1: 45.6516 | top5: 89.2726
[epoch: 1] (752/1563) | Loss: 1.6071 | top1: 45.6740 | top5: 89.2786
[epoch: 1] (753/1563) | Loss: 1.6067 | top1: 45.6964 | top5: 89.2845
[epoch: 1] (754/1563) | Loss: 1.6062 | top1: 45.7062 | top5: 89.2946
[epoch: 1] (755/1563) | Loss: 1.6059 | top1: 45.7078 | top5: 89.2964
[epoch: 1] (756/1563) | Loss: 1.6058 | top1: 45.7093 | top5: 89.2981
[epoch: 1] (757/1563) | Loss: 1.6055 | top1: 45.7109 | top5: 89.3081
[epoch: 1] (758/1563) | Loss: 1.6057 | top1: 45.7124 | top5: 89.3057
[epoch: 1] (759/1563) | Loss: 1.6050 | top1: 45.7304 | top5: 89.3198
[epoch: 1] (760/1563) | Loss: 1.6047 | top1: 45.7484 | top5: 89.3339
[epoch: 1] (761/1563) | Loss: 1.6049 | top1: 45.7498 | top5: 89.3274
[epoch: 1] (762/1563) | Loss: 1.6046 | top1: 45.7718 | top5: 89.3250
[epoch: 1] (763/1563) | Loss: 1.6049 | top1: 45.7733 | top5: 89.3062
[epoch: 1] (764/1563) | Loss: 1.6045 | top1: 45.7870 | top5: 89.3202
[epoch: 1] (765/1563) | Loss: 1.6040 | top1: 45.7966 | top5: 89.3301
[epoch: 1] (766/1563) | Loss: 1.6039 | top1: 45.7939 | top5: 89.3399
[epoch: 1] (767/1563) | Loss: 1.6038 | top1: 45.7953 | top5: 89.3457
[epoch: 1] (768/1563) | Loss: 1.6036 | top1: 45.7967 | top5: 89.3514
[epoch: 1] (769/1563) | Loss: 1.6041 | top1: 45.7859 | top5: 89.3571
[epoch: 1] (770/1563) | Loss: 1.6033 | top1: 45.8320 | top5: 89.3669
[epoch: 1] (771/1563) | Loss: 1.6029 | top1: 45.8374 | top5: 89.3645
[epoch: 1] (772/1563) | Loss: 1.6022 | top1: 45.8549 | top5: 89.3742
[epoch: 1] (773/1563) | Loss: 1.6018 | top1: 45.8562 | top5: 89.3879
[epoch: 1] (774/1563) | Loss: 1.6013 | top1: 45.8656 | top5: 89.3895
[epoch: 1] (775/1563) | Loss: 1.6012 | top1: 45.8548 | top5: 89.3911
[epoch: 1] (776/1563) | Loss: 1.6010 | top1: 45.8562 | top5: 89.3967
[epoch: 1] (777/1563) | Loss: 1.6007 | top1: 45.8736 | top5: 89.4023
[epoch: 1] (778/1563) | Loss: 1.6005 | top1: 45.8949 | top5: 89.4079
[epoch: 1] (779/1563) | Loss: 1.6006 | top1: 45.9122 | top5: 89.4055
[epoch: 1] (780/1563) | Loss: 1.6003 | top1: 45.9175 | top5: 89.4111
[epoch: 1] (781/1563) | Loss: 1.6002 | top1: 45.9347 | top5: 89.4126
[epoch: 1] (782/1563) | Loss: 1.6000 | top1: 45.9319 | top5: 89.4182
[epoch: 1] (783/1563) | Loss: 1.5994 | top1: 45.9411 | top5: 89.4157
[epoch: 1] (784/1563) | Loss: 1.5988 | top1: 45.9542 | top5: 89.4292
[epoch: 1] (785/1563) | Loss: 1.5985 | top1: 45.9634 | top5: 89.4307
[epoch: 1] (786/1563) | Loss: 1.5981 | top1: 45.9844 | top5: 89.4402
[epoch: 1] (787/1563) | Loss: 1.5980 | top1: 45.9776 | top5: 89.4497
[epoch: 1] (788/1563) | Loss: 1.5978 | top1: 45.9906 | top5: 89.4591
[epoch: 1] (789/1563) | Loss: 1.5977 | top1: 45.9957 | top5: 89.4645
[epoch: 1] (790/1563) | Loss: 1.5971 | top1: 46.0285 | top5: 89.4778
[epoch: 1] (791/1563) | Loss: 1.5972 | top1: 46.0256 | top5: 89.4753
[epoch: 1] (792/1563) | Loss: 1.5970 | top1: 46.0385 | top5: 89.4847
[epoch: 1] (793/1563) | Loss: 1.5967 | top1: 46.0435 | top5: 89.4861
[epoch: 1] (794/1563) | Loss: 1.5965 | top1: 46.0524 | top5: 89.4954
[epoch: 1] (795/1563) | Loss: 1.5961 | top1: 46.0888 | top5: 89.5047
[epoch: 1] (796/1563) | Loss: 1.5960 | top1: 46.0977 | top5: 89.5179
[epoch: 1] (797/1563) | Loss: 1.5954 | top1: 46.1143 | top5: 89.5271
[epoch: 1] (798/1563) | Loss: 1.5950 | top1: 46.1427 | top5: 89.5285
[epoch: 1] (799/1563) | Loss: 1.5954 | top1: 46.1319 | top5: 89.5221
[epoch: 1] (800/1563) | Loss: 1.5951 | top1: 46.1523 | top5: 89.5234
[epoch: 1] (801/1563) | Loss: 1.5951 | top1: 46.1532 | top5: 89.5287
[epoch: 1] (802/1563) | Loss: 1.5948 | top1: 46.1658 | top5: 89.5379
[epoch: 1] (803/1563) | Loss: 1.5946 | top1: 46.1862 | top5: 89.5392
[epoch: 1] (804/1563) | Loss: 1.5945 | top1: 46.2065 | top5: 89.5484
[epoch: 1] (805/1563) | Loss: 1.5948 | top1: 46.1879 | top5: 89.5380
[epoch: 1] (806/1563) | Loss: 1.5945 | top1: 46.1887 | top5: 89.5471
[epoch: 1] (807/1563) | Loss: 1.5940 | top1: 46.2167 | top5: 89.5562
[epoch: 1] (808/1563) | Loss: 1.5935 | top1: 46.2407 | top5: 89.5653
[epoch: 1] (809/1563) | Loss: 1.5931 | top1: 46.2492 | top5: 89.5705
[epoch: 1] (810/1563) | Loss: 1.5928 | top1: 46.2731 | top5: 89.5640
[epoch: 1] (811/1563) | Loss: 1.5925 | top1: 46.2777 | top5: 89.5769
[epoch: 1] (812/1563) | Loss: 1.5929 | top1: 46.2631 | top5: 89.5744
[epoch: 1] (813/1563) | Loss: 1.5926 | top1: 46.2715 | top5: 89.5833
[epoch: 1] (814/1563) | Loss: 1.5926 | top1: 46.2684 | top5: 89.5885
[epoch: 1] (815/1563) | Loss: 1.5926 | top1: 46.2730 | top5: 89.5936
[epoch: 1] (816/1563) | Loss: 1.5923 | top1: 46.2852 | top5: 89.5987
[epoch: 1] (817/1563) | Loss: 1.5921 | top1: 46.2898 | top5: 89.6114
[epoch: 1] (818/1563) | Loss: 1.5919 | top1: 46.3096 | top5: 89.6164
[epoch: 1] (819/1563) | Loss: 1.5914 | top1: 46.3141 | top5: 89.6253
[epoch: 1] (820/1563) | Loss: 1.5911 | top1: 46.3148 | top5: 89.6341
[epoch: 1] (821/1563) | Loss: 1.5909 | top1: 46.3193 | top5: 89.6354
[epoch: 1] (822/1563) | Loss: 1.5906 | top1: 46.3352 | top5: 89.6404
[epoch: 1] (823/1563) | Loss: 1.5908 | top1: 46.3244 | top5: 89.6454
[epoch: 1] (824/1563) | Loss: 1.5904 | top1: 46.3554 | top5: 89.6427
[epoch: 1] (825/1563) | Loss: 1.5897 | top1: 46.3788 | top5: 89.6515
[epoch: 1] (826/1563) | Loss: 1.5893 | top1: 46.4134 | top5: 89.6527
[epoch: 1] (827/1563) | Loss: 1.5890 | top1: 46.4253 | top5: 89.6539
[epoch: 1] (828/1563) | Loss: 1.5887 | top1: 46.4485 | top5: 89.6664
[epoch: 1] (829/1563) | Loss: 1.5884 | top1: 46.4717 | top5: 89.6788
[epoch: 1] (830/1563) | Loss: 1.5881 | top1: 46.4834 | top5: 89.6875
[epoch: 1] (831/1563) | Loss: 1.5878 | top1: 46.5027 | top5: 89.6924
[epoch: 1] (832/1563) | Loss: 1.5876 | top1: 46.5069 | top5: 89.7010
[epoch: 1] (833/1563) | Loss: 1.5872 | top1: 46.5149 | top5: 89.7059
[epoch: 1] (834/1563) | Loss: 1.5871 | top1: 46.5153 | top5: 89.7145
[epoch: 1] (835/1563) | Loss: 1.5867 | top1: 46.5344 | top5: 89.7231
[epoch: 1] (836/1563) | Loss: 1.5864 | top1: 46.5461 | top5: 89.7241
[epoch: 1] (837/1563) | Loss: 1.5861 | top1: 46.5651 | top5: 89.7327
[epoch: 1] (838/1563) | Loss: 1.5863 | top1: 46.5655 | top5: 89.7337
[epoch: 1] (839/1563) | Loss: 1.5861 | top1: 46.5621 | top5: 89.7385
[epoch: 1] (840/1563) | Loss: 1.5856 | top1: 46.5699 | top5: 89.7470
[epoch: 1] (841/1563) | Loss: 1.5853 | top1: 46.5852 | top5: 89.7555
[epoch: 1] (842/1563) | Loss: 1.5851 | top1: 46.6078 | top5: 89.7565
[epoch: 1] (843/1563) | Loss: 1.5849 | top1: 46.6303 | top5: 89.7687
[epoch: 1] (844/1563) | Loss: 1.5848 | top1: 46.6417 | top5: 89.7771
[epoch: 1] (845/1563) | Loss: 1.5845 | top1: 46.6531 | top5: 89.7855
[epoch: 1] (846/1563) | Loss: 1.5843 | top1: 46.6681 | top5: 89.7865
[epoch: 1] (847/1563) | Loss: 1.5841 | top1: 46.6721 | top5: 89.7838
[epoch: 1] (848/1563) | Loss: 1.5839 | top1: 46.6649 | top5: 89.7848
[epoch: 1] (849/1563) | Loss: 1.5837 | top1: 46.6615 | top5: 89.7931
[epoch: 1] (850/1563) | Loss: 1.5837 | top1: 46.6654 | top5: 89.7904
[epoch: 1] (851/1563) | Loss: 1.5833 | top1: 46.6694 | top5: 89.7988
[epoch: 1] (852/1563) | Loss: 1.5837 | top1: 46.6549 | top5: 89.7997
[epoch: 1] (853/1563) | Loss: 1.5836 | top1: 46.6589 | top5: 89.8007
[epoch: 1] (854/1563) | Loss: 1.5835 | top1: 46.6628 | top5: 89.8017
[epoch: 1] (855/1563) | Loss: 1.5831 | top1: 46.6886 | top5: 89.8136
[epoch: 1] (856/1563) | Loss: 1.5826 | top1: 46.7034 | top5: 89.8218
[epoch: 1] (857/1563) | Loss: 1.5827 | top1: 46.7036 | top5: 89.8264
[epoch: 1] (858/1563) | Loss: 1.5823 | top1: 46.7038 | top5: 89.8310
[epoch: 1] (859/1563) | Loss: 1.5822 | top1: 46.6895 | top5: 89.8283
[epoch: 1] (860/1563) | Loss: 1.5818 | top1: 46.6933 | top5: 89.8292
[epoch: 1] (861/1563) | Loss: 1.5817 | top1: 46.7044 | top5: 89.8301
[epoch: 1] (862/1563) | Loss: 1.5814 | top1: 46.7010 | top5: 89.8383
[epoch: 1] (863/1563) | Loss: 1.5809 | top1: 46.7265 | top5: 89.8428
[epoch: 1] (864/1563) | Loss: 1.5806 | top1: 46.7412 | top5: 89.8438
[epoch: 1] (865/1563) | Loss: 1.5802 | top1: 46.7558 | top5: 89.8555
[epoch: 1] (866/1563) | Loss: 1.5798 | top1: 46.7740 | top5: 89.8600
[epoch: 1] (867/1563) | Loss: 1.5797 | top1: 46.7669 | top5: 89.8645
[epoch: 1] (868/1563) | Loss: 1.5794 | top1: 46.7850 | top5: 89.8690
[epoch: 1] (869/1563) | Loss: 1.5792 | top1: 46.7995 | top5: 89.8770
[epoch: 1] (870/1563) | Loss: 1.5791 | top1: 46.8032 | top5: 89.8815
[epoch: 1] (871/1563) | Loss: 1.5789 | top1: 46.8068 | top5: 89.8895
